date,adj_close,close,high,low,name,open,volume
2014-04-25,303.8299865722656,303.8299865722656,316.489990234375,302.7099914550781,Amazon,316.25,16180200.0
2014-04-28,296.5799865722656,296.5799865722656,304.3900146484375,288.0,Amazon,304.0,14479800.0
2014-04-29,300.3800048828125,300.3800048828125,301.8399963378906,290.45001220703125,Amazon,296.44000244140625,6509300.0
2014-04-30,304.1300048828125,304.1300048828125,304.55999755859375,298.1000061035156,Amazon,298.1000061035156,4088600.0
2014-05-01,307.8900146484375,307.8900146484375,310.4800109863281,304.0,Amazon,304.1300048828125,4328600.0
2014-05-02,308.010009765625,308.010009765625,313.2900085449219,304.30999755859375,Amazon,310.4200134277344,3995100.0
2014-05-05,310.04998779296875,310.04998779296875,310.2300109863281,305.0,Amazon,306.3699951171875,2519900.0
2014-05-06,297.3800048828125,297.3800048828125,309.80999755859375,297.0400085449219,Amazon,309.5299987792969,4682300.0
2014-05-07,292.7099914550781,292.7099914550781,296.3999938964844,286.67999267578125,Amazon,295.55999755859375,7015200.0
2014-05-08,288.32000732421875,288.32000732421875,295.8800048828125,287.2300109863281,Amazon,290.82000732421875,3848200.0
2014-05-09,292.239990234375,292.239990234375,293.67999267578125,284.3800048828125,Amazon,290.57000732421875,4063000.0
2014-05-12,302.8599853515625,302.8599853515625,303.3399963378906,294.1600036621094,Amazon,294.29998779296875,3729600.0
2014-05-13,304.6400146484375,304.6400146484375,305.6000061035156,300.75,Amazon,302.6000061035156,3509900.0
2014-05-14,297.6199951171875,297.6199951171875,304.6400146484375,296.6600036621094,Amazon,302.5,3323300.0
2014-05-15,295.19000244140625,295.19000244140625,299.20001220703125,290.3800048828125,Amazon,298.0199890136719,4295100.0
2014-05-16,297.70001220703125,297.70001220703125,298.8800048828125,291.54998779296875,Amazon,292.79998779296875,3636800.0
2014-05-19,296.760009765625,296.760009765625,299.0,293.80999755859375,Amazon,295.760009765625,2284200.0
2014-05-20,301.19000244140625,301.19000244140625,304.4599914550781,296.75,Amazon,297.1000061035156,4095700.0
2014-05-21,305.010009765625,305.010009765625,305.9599914550781,301.5199890136719,Amazon,302.2099914550781,3408800.0
2014-05-22,304.9100036621094,304.9100036621094,308.5400085449219,303.010009765625,Amazon,305.04998779296875,2576800.0
2014-05-23,312.239990234375,312.239990234375,312.3500061035156,304.8999938964844,Amazon,305.4599914550781,3052900.0
2014-05-27,310.82000732421875,310.82000732421875,314.6300048828125,307.3800048828125,Amazon,314.4100036621094,4862100.0
2014-05-28,310.1600036621094,310.1600036621094,313.82000732421875,307.4200134277344,Amazon,309.5,2726000.0
2014-05-29,313.7799987792969,313.7799987792969,314.8699951171875,310.20001220703125,Amazon,310.4200134277344,2365500.0
2014-05-30,312.54998779296875,312.54998779296875,314.6499938964844,307.57000732421875,Amazon,314.42999267578125,4260200.0
2014-06-02,308.8399963378906,308.8399963378906,312.6000061035156,307.0,Amazon,312.5899963378906,2203400.0
2014-06-03,307.19000244140625,307.19000244140625,307.9200134277344,305.07000732421875,Amazon,305.75,2379200.0
2014-06-04,306.7799987792969,306.7799987792969,309.5,303.8399963378906,Amazon,306.8500061035156,2107100.0
2014-06-05,323.57000732421875,323.57000732421875,327.94000244140625,306.8999938964844,Amazon,308.1000061035156,7796700.0
2014-06-06,329.6700134277344,329.6700134277344,330.8800048828125,324.92999267578125,Amazon,325.0,5244000.0
2014-06-09,327.5,327.5,333.0,325.6499938964844,Amazon,331.57000732421875,3212200.0
2014-06-10,332.4100036621094,332.4100036621094,335.5,327.5,Amazon,327.6499938964844,3663400.0
2014-06-11,335.20001220703125,335.20001220703125,340.7200012207031,333.8800048828125,Amazon,336.0,4436800.0
2014-06-12,325.9100036621094,325.9100036621094,335.54998779296875,324.6600036621094,Amazon,335.54998779296875,4276300.0
2014-06-13,326.2699890136719,326.2699890136719,329.29998779296875,323.5299987792969,Amazon,327.04998779296875,2764800.0
2014-06-16,327.6199951171875,327.6199951171875,328.69000244140625,323.5199890136719,Amazon,324.8599853515625,2449800.0
2014-06-17,325.6199951171875,325.6199951171875,331.3399963378906,325.2300109863281,Amazon,327.5400085449219,2924100.0
2014-06-18,334.3800048828125,334.3800048828125,335.75,325.0,Amazon,328.0,6401500.0
2014-06-19,327.0,327.0,338.8999938964844,325.9800109863281,Amazon,335.260009765625,5320600.0
2014-06-20,324.20001220703125,324.20001220703125,328.2200012207031,320.4200134277344,Amazon,327.760009765625,6054000.0
2014-06-23,327.239990234375,327.239990234375,327.54998779296875,321.4100036621094,Amazon,323.3299865722656,2604800.0
2014-06-24,324.1600036621094,324.1600036621094,329.7300109863281,322.739990234375,Amazon,327.5400085449219,2626600.0
2014-06-25,327.44000244140625,327.44000244140625,328.1499938964844,321.739990234375,Amazon,324.3299865722656,2327800.0
2014-06-26,325.69000244140625,325.69000244140625,328.6499938964844,322.1300048828125,Amazon,328.489990234375,2699500.0
2014-06-27,324.57000732421875,324.57000732421875,326.5199890136719,323.2699890136719,Amazon,325.8800048828125,2416200.0
2014-06-30,324.7799987792969,324.7799987792969,326.9800109863281,322.239990234375,Amazon,324.9800109863281,2671300.0
2014-07-01,332.3900146484375,332.3900146484375,333.20001220703125,325.1000061035156,Amazon,325.8599853515625,3173600.0
2014-07-02,332.8500061035156,332.8500061035156,336.760009765625,331.6600036621094,Amazon,333.20001220703125,2681300.0
2014-07-03,337.489990234375,337.489990234375,338.29998779296875,333.0799865722656,Amazon,334.8299865722656,1944300.0
2014-07-07,333.54998779296875,333.54998779296875,337.54998779296875,332.5199890136719,Amazon,337.5,2128900.0
2014-07-08,323.80999755859375,323.80999755859375,333.739990234375,321.3999938964844,Amazon,333.1000061035156,4271600.0
2014-07-09,329.9700012207031,329.9700012207031,330.20001220703125,323.1499938964844,Amazon,324.7099914550781,3166100.0
2014-07-10,327.9200134277344,327.9200134277344,329.9800109863281,322.6499938964844,Amazon,324.3399963378906,2665000.0
2014-07-11,346.20001220703125,346.20001220703125,347.0,334.7099914550781,Amazon,334.7099914550781,8300800.0
2014-07-14,355.32000732421875,355.32000732421875,355.7699890136719,345.3599853515625,Amazon,347.0299987792969,5609900.0
2014-07-15,354.44000244140625,354.44000244140625,355.5899963378906,349.3999938964844,Amazon,353.7200012207031,4170900.0
2014-07-16,355.8999938964844,355.8999938964844,359.32000732421875,353.0,Amazon,355.6199951171875,3503600.0
2014-07-17,352.45001220703125,352.45001220703125,356.9599914550781,351.3800048828125,Amazon,353.44000244140625,3636000.0
2014-07-18,358.6600036621094,358.6600036621094,359.67999267578125,352.0799865722656,Amazon,354.3999938964844,3407400.0
2014-07-21,359.760009765625,359.760009765625,361.7099914550781,356.7200012207031,Amazon,358.1000061035156,2278400.0
2014-07-22,360.8399963378906,360.8399963378906,362.92999267578125,355.25,Amazon,355.25,2888900.0
2014-07-23,358.1400146484375,358.1400146484375,360.6300048828125,356.6199951171875,Amazon,359.04998779296875,2687300.0
2014-07-24,358.6099853515625,358.6099853515625,364.8500061035156,358.5199890136719,Amazon,359.9800109863281,7088700.0
2014-07-25,324.010009765625,324.010009765625,324.8699951171875,314.760009765625,Amazon,317.29998779296875,17846500.0
2014-07-28,320.4100036621094,320.4100036621094,324.82000732421875,316.5,Amazon,324.25,5932000.0
2014-07-29,320.0,320.0,322.8999938964844,319.5,Amazon,321.9800109863281,2883800.0
2014-07-30,322.510009765625,322.510009765625,322.7300109863281,318.5,Amazon,321.45001220703125,3969000.0
2014-07-31,312.989990234375,312.989990234375,320.67999267578125,311.8599853515625,Amazon,320.010009765625,5192000.0
2014-08-01,307.05999755859375,307.05999755859375,315.8299865722656,304.5899963378906,Amazon,313.69000244140625,7441500.0
2014-08-04,313.6499938964844,313.6499938964844,316.17999267578125,308.5,Amazon,308.8399963378906,4200900.0
2014-08-05,312.32000732421875,312.32000732421875,314.54998779296875,310.05999755859375,Amazon,313.29998779296875,2852100.0
2014-08-06,313.8900146484375,313.8900146484375,315.7799987792969,310.20001220703125,Amazon,310.8299865722656,2296900.0
2014-08-07,311.45001220703125,311.45001220703125,315.8800048828125,309.6499938964844,Amazon,315.2099914550781,2935600.0
2014-08-08,316.79998779296875,316.79998779296875,317.32000732421875,310.6600036621094,Amazon,311.94000244140625,2705900.0
2014-08-11,318.3299865722656,318.3299865722656,320.3800048828125,316.8800048828125,Amazon,318.4800109863281,2468600.0
2014-08-12,319.32000732421875,319.32000732421875,321.30999755859375,316.95001220703125,Amazon,318.8900146484375,1915800.0
2014-08-13,326.2799987792969,326.2799987792969,331.7200012207031,326.1400146484375,Amazon,327.6000061035156,4939100.0
2014-08-14,333.2099914550781,333.2099914550781,334.0899963378906,326.7099914550781,Amazon,327.79998779296875,3420400.0
2014-08-15,333.6300048828125,333.6300048828125,335.0,328.32000732421875,Amazon,334.0,3896700.0
2014-08-18,334.5299987792969,334.5299987792969,337.79998779296875,333.7699890136719,Amazon,335.4800109863281,2485400.0
2014-08-19,335.1300048828125,335.1300048828125,335.80999755859375,333.010009765625,Amazon,334.8699951171875,1713800.0
2014-08-20,335.7799987792969,335.7799987792969,337.1600036621094,334.0199890136719,Amazon,334.67999267578125,1810500.0
2014-08-21,332.9100036621094,332.9100036621094,336.5799865722656,332.2300109863281,Amazon,336.4800109863281,1971100.0
2014-08-22,331.5899963378906,331.5899963378906,334.0799865722656,330.79998779296875,Amazon,332.989990234375,2211200.0
2014-08-25,334.0199890136719,334.0199890136719,336.7699890136719,332.7099914550781,Amazon,333.2099914550781,1957700.0
2014-08-26,341.8299865722656,341.8299865722656,344.3599853515625,334.54998779296875,Amazon,337.0,3654700.0
2014-08-27,343.17999267578125,343.17999267578125,346.6700134277344,341.3399963378906,Amazon,342.0899963378906,2961600.0
2014-08-28,340.0199890136719,340.0199890136719,341.7900085449219,338.79998779296875,Amazon,340.0,2252700.0
2014-08-29,339.0400085449219,339.0400085449219,341.82000732421875,337.67999267578125,Amazon,341.760009765625,1939500.0
2014-09-02,342.3800048828125,342.3800048828125,342.5,337.1600036621094,Amazon,339.9800109863281,2326000.0
2014-09-03,339.0,339.0,343.2699890136719,337.54998779296875,Amazon,342.5400085449219,1993700.0
2014-09-04,345.95001220703125,345.95001220703125,349.3800048828125,343.5799865722656,Amazon,343.69000244140625,3965600.0
2014-09-05,346.3800048828125,346.3800048828125,346.8299865722656,342.5,Amazon,346.29998779296875,2107000.0
2014-09-08,342.3399963378906,342.3399963378906,345.80999755859375,339.0400085449219,Amazon,344.5400085449219,2955300.0
2014-09-09,329.75,329.75,341.760009765625,329.17999267578125,Amazon,341.6099853515625,4646800.0
2014-09-10,331.3299865722656,331.3299865722656,334.9800109863281,328.82000732421875,Amazon,334.29998779296875,3797400.0
2014-09-11,330.5199890136719,330.5199890136719,333.010009765625,326.3900146484375,Amazon,329.94000244140625,2720200.0
2014-09-12,331.19000244140625,331.19000244140625,332.8900146484375,328.7900085449219,Amazon,329.55999755859375,3429300.0
2014-09-15,323.8900146484375,323.8900146484375,331.3299865722656,319.0,Amazon,330.9100036621094,4000400.0
2014-09-16,327.760009765625,327.760009765625,329.4800109863281,320.1000061035156,Amazon,321.07000732421875,3259900.0
2014-09-17,324.0,324.0,328.0,321.5199890136719,Amazon,327.760009765625,4136000.0
2014-09-18,325.0,325.0,327.1000061035156,323.7099914550781,Amazon,325.44000244140625,2576900.0
2014-09-19,331.32000732421875,331.32000732421875,332.760009765625,325.57000732421875,Amazon,327.6000061035156,6886200.0
2014-09-22,324.5,324.5,329.489990234375,321.05999755859375,Amazon,328.489990234375,3109700.0
2014-09-23,323.6300048828125,323.6300048828125,327.6000061035156,321.25,Amazon,322.4599914550781,2352600.0
2014-09-24,328.2099914550781,328.2099914550781,329.44000244140625,319.55999755859375,Amazon,324.1700134277344,2642200.0
2014-09-25,321.92999267578125,321.92999267578125,328.5400085449219,321.3999938964844,Amazon,327.989990234375,2928800.0
2014-09-26,323.2099914550781,323.2099914550781,323.5,317.6400146484375,Amazon,320.6000061035156,3638000.0
2014-09-29,321.82000732421875,321.82000732421875,323.75,319.0,Amazon,320.5,1924600.0
2014-09-30,322.44000244140625,322.44000244140625,323.42999267578125,318.510009765625,Amazon,321.3599853515625,2636200.0
2014-10-01,317.4599914550781,317.4599914550781,322.1700134277344,315.54998779296875,Amazon,322.0400085449219,3089100.0
2014-10-02,318.4100036621094,318.4100036621094,318.5299987792969,311.30999755859375,Amazon,316.9200134277344,3553900.0
2014-10-03,322.739990234375,322.739990234375,325.1600036621094,319.5299987792969,Amazon,320.3599853515625,3037400.0
2014-10-06,322.20001220703125,322.20001220703125,324.1300048828125,319.6000061035156,Amazon,323.5,2290300.0
2014-10-07,316.9800109863281,316.9800109863281,322.0,316.6700134277344,Amazon,319.42999267578125,2365400.0
2014-10-08,322.70001220703125,322.70001220703125,324.1099853515625,314.1400146484375,Amazon,316.5799865722656,3452800.0
2014-10-09,315.3699951171875,315.3699951171875,322.2699890136719,314.5199890136719,Amazon,321.489990234375,3587900.0
2014-10-10,311.3900146484375,311.3900146484375,317.7699890136719,311.3800048828125,Amazon,314.0199890136719,3681900.0
2014-10-13,306.45001220703125,306.45001220703125,313.20001220703125,303.4700012207031,Amazon,309.8699951171875,4363900.0
2014-10-14,308.30999755859375,308.30999755859375,312.239990234375,305.75,Amazon,308.0,3385800.0
2014-10-15,305.9700012207031,305.9700012207031,307.8999938964844,299.1000061035156,Amazon,304.3500061035156,5343900.0
2014-10-16,302.8599853515625,302.8599853515625,306.82000732421875,293.8299865722656,Amazon,293.8299865722656,4731300.0
2014-10-17,303.6400146484375,303.6400146484375,309.20001220703125,302.7200012207031,Amazon,307.1499938964844,4405100.0
2014-10-20,306.2099914550781,306.2099914550781,306.5299987792969,302.0199890136719,Amazon,302.95001220703125,3234500.0
2014-10-21,315.3299865722656,315.3299865722656,315.6400146484375,307.07000732421875,Amazon,309.8999938964844,3559300.0
2014-10-22,312.9700012207031,312.9700012207031,318.9800109863281,312.6400146484375,Amazon,315.42999267578125,3125900.0
2014-10-23,313.17999267578125,313.17999267578125,316.79998779296875,311.3999938964844,Amazon,313.3999938964844,9038200.0
2014-10-24,287.05999755859375,287.05999755859375,293.80999755859375,284.0,Amazon,284.3999938964844,19801100.0
2014-10-27,289.9700012207031,289.9700012207031,290.4200134277344,285.0199890136719,Amazon,285.70001220703125,5950600.0
2014-10-28,295.5899963378906,295.5899963378906,298.0,289.760009765625,Amazon,289.760009765625,5572600.0
2014-10-29,294.1199951171875,294.1199951171875,299.6099853515625,293.07000732421875,Amazon,299.1099853515625,4881900.0
2014-10-30,299.07000732421875,299.07000732421875,299.739990234375,292.3599853515625,Amazon,293.9800109863281,4055200.0
2014-10-31,305.4599914550781,305.4599914550781,305.7200012207031,301.5,Amazon,305.1499938964844,4550700.0
2014-11-03,305.7200012207031,305.7200012207031,308.010009765625,303.239990234375,Amazon,306.239990234375,3242500.0
2014-11-04,302.80999755859375,302.80999755859375,304.25,300.1700134277344,Amazon,303.989990234375,3427400.0
2014-11-05,296.5199890136719,296.5199890136719,304.0,294.1600036621094,Amazon,303.010009765625,4674500.0
2014-11-06,296.6400146484375,296.6400146484375,297.0,292.2900085449219,Amazon,296.69000244140625,3758100.0
2014-11-07,299.8599853515625,299.8599853515625,299.989990234375,296.2900085449219,Amazon,297.82000732421875,2647400.0
2014-11-10,305.1099853515625,305.1099853515625,305.79998779296875,300.0,Amazon,300.0,2809100.0
2014-11-11,312.010009765625,312.010009765625,312.3800048828125,303.6499938964844,Amazon,305.94000244140625,3803600.0
2014-11-12,311.510009765625,311.510009765625,312.5799865722656,308.7900085449219,Amazon,310.75,2183000.0
2014-11-13,316.4800109863281,316.4800109863281,317.8900146484375,311.510009765625,Amazon,312.0,3686400.0
2014-11-14,327.82000732421875,327.82000732421875,332.8800048828125,316.3999938964844,Amazon,317.1199951171875,8877800.0
2014-11-17,323.04998779296875,323.04998779296875,328.0,318.0299987792969,Amazon,326.44000244140625,4784900.0
2014-11-18,324.92999267578125,324.92999267578125,329.55999755859375,323.25,Amazon,323.989990234375,3549500.0
2014-11-19,326.5400085449219,326.5400085449219,328.3999938964844,324.0199890136719,Amazon,327.25,3281600.0
2014-11-20,330.5400085449219,330.5400085449219,332.6700134277344,323.3299865722656,Amazon,324.0,3436700.0
2014-11-21,332.6300048828125,332.6300048828125,338.3299865722656,331.4700012207031,Amazon,335.4200134277344,4466600.0
2014-11-24,335.6400146484375,335.6400146484375,337.3900146484375,333.6000061035156,Amazon,334.7799987792969,2754200.0
2014-11-25,335.0400085449219,335.0400085449219,336.3299865722656,331.2799987792969,Amazon,335.2699890136719,2565000.0
2014-11-26,333.57000732421875,333.57000732421875,334.6499938964844,331.75,Amazon,333.7799987792969,1983600.0
2014-11-28,338.6400146484375,338.6400146484375,341.260009765625,336.0299987792969,Amazon,336.0299987792969,3051800.0
2014-12-01,326.0,326.0,340.6400146484375,325.92999267578125,Amazon,338.1199951171875,4944900.0
2014-12-02,326.30999755859375,326.30999755859375,327.92999267578125,323.25,Amazon,327.5,2790300.0
2014-12-03,316.5,316.5,326.7699890136719,314.3599853515625,Amazon,325.7300109863281,5681000.0
2014-12-04,316.92999267578125,316.92999267578125,318.5899963378906,313.4700012207031,Amazon,315.5299987792969,3290300.0
2014-12-05,312.6300048828125,312.6300048828125,316.92999267578125,310.8399963378906,Amazon,316.79998779296875,3265200.0
2014-12-08,306.6400146484375,306.6400146484375,316.55999755859375,304.82000732421875,Amazon,311.57000732421875,3639200.0
2014-12-09,312.5,312.5,313.6400146484375,301.1400146484375,Amazon,302.989990234375,4049500.0
2014-12-10,305.8399963378906,305.8399963378906,313.19000244140625,304.67999267578125,Amazon,312.0,3245900.0
2014-12-11,307.3599853515625,307.3599853515625,312.6400146484375,306.010009765625,Amazon,307.8900146484375,3262900.0
2014-12-12,307.32000732421875,307.32000732421875,310.6400146484375,303.010009765625,Amazon,303.989990234375,3153500.0
2014-12-15,306.07000732421875,306.07000732421875,310.8599853515625,302.1499938964844,Amazon,308.8699951171875,3841600.0
2014-12-16,295.05999755859375,295.05999755859375,304.489990234375,295.010009765625,Amazon,304.3500061035156,6501300.0
2014-12-17,298.8800048828125,298.8800048828125,299.6700134277344,293.0299987792969,Amazon,296.3699951171875,4433500.0
2014-12-18,297.7300109863281,297.7300109863281,304.5,293.25,Amazon,304.010009765625,7738100.0
2014-12-19,299.8999938964844,299.8999938964844,301.5400085449219,295.5199890136719,Amazon,296.9100036621094,8709100.0
2014-12-22,306.5400085449219,306.5400085449219,307.3599853515625,301.94000244140625,Amazon,301.94000244140625,4003800.0
2014-12-23,306.2900085449219,306.2900085449219,307.489990234375,303.25,Amazon,306.9800109863281,2713700.0
2014-12-24,303.0299987792969,303.0299987792969,307.0,302.8800048828125,Amazon,306.3800048828125,1513800.0
2014-12-26,309.0899963378906,309.0899963378906,310.7799987792969,303.80999755859375,Amazon,305.0,2893800.0
2014-12-29,312.0400085449219,312.0400085449219,314.2699890136719,306.5799865722656,Amazon,307.8500061035156,3009000.0
2014-12-30,310.29998779296875,310.29998779296875,313.94000244140625,309.3399963378906,Amazon,309.9100036621094,2093000.0
2014-12-31,310.3500061035156,310.3500061035156,312.9800109863281,310.010009765625,Amazon,311.54998779296875,2048000.0
2015-01-02,308.5199890136719,308.5199890136719,314.75,306.9599914550781,Amazon,312.5799865722656,2783200.0
2015-01-05,302.19000244140625,302.19000244140625,308.3800048828125,300.8500061035156,Amazon,307.010009765625,2774200.0
2015-01-06,295.2900085449219,295.2900085449219,303.0,292.3800048828125,Amazon,302.239990234375,3519000.0
2015-01-07,298.4200134277344,298.4200134277344,301.2799987792969,295.3299865722656,Amazon,297.5,2640300.0
2015-01-08,300.4599914550781,300.4599914550781,303.1400146484375,296.1099853515625,Amazon,300.32000732421875,3088400.0
2015-01-09,296.92999267578125,296.92999267578125,302.8699951171875,296.67999267578125,Amazon,301.4800109863281,2592400.0
2015-01-12,291.4100036621094,291.4100036621094,298.510009765625,289.2799987792969,Amazon,297.55999755859375,3421400.0
2015-01-13,294.739990234375,294.739990234375,301.5,293.2300109863281,Amazon,297.4800109863281,4136400.0
2015-01-14,293.2699890136719,293.2699890136719,295.9100036621094,286.5,Amazon,291.92999267578125,5538700.0
2015-01-15,286.95001220703125,286.95001220703125,296.0,286.82000732421875,Amazon,294.0,4419200.0
2015-01-16,290.739990234375,290.739990234375,290.7900085449219,285.25,Amazon,286.2799987792969,3478200.0
2015-01-20,289.44000244140625,289.44000244140625,293.3599853515625,286.3900146484375,Amazon,292.5899963378906,3075100.0
2015-01-21,297.25,297.25,306.0,287.260009765625,Amazon,289.6400146484375,10065100.0
2015-01-22,310.32000732421875,310.32000732421875,312.25,300.0,Amazon,300.0,5362600.0
2015-01-23,312.3900146484375,312.3900146484375,316.92999267578125,307.7200012207031,Amazon,308.0799865722656,4496400.0
2015-01-26,309.6600036621094,309.6600036621094,313.0,307.5199890136719,Amazon,311.82000732421875,3169700.0
2015-01-27,306.75,306.75,310.239990234375,302.6300048828125,Amazon,306.29998779296875,2920300.0
2015-01-28,303.9100036621094,303.9100036621094,311.510009765625,303.79998779296875,Amazon,309.80999755859375,3063800.0
2015-01-29,311.7799987792969,311.7799987792969,312.79998779296875,299.3299865722656,Amazon,304.7300109863281,8656600.0
2015-01-30,354.5299987792969,354.5299987792969,359.5,340.739990234375,Amazon,346.32000732421875,23856100.0
2015-02-02,364.4700012207031,364.4700012207031,365.0,350.010009765625,Amazon,350.04998779296875,10231900.0
2015-02-03,363.54998779296875,363.54998779296875,367.82000732421875,360.2099914550781,Amazon,360.2900085449219,6212600.0
2015-02-04,364.75,364.75,367.5,358.2300109863281,Amazon,358.3800048828125,4169900.0
2015-02-05,373.8900146484375,373.8900146484375,378.79998779296875,365.8999938964844,Amazon,366.0,7247600.0
2015-02-06,374.2799987792969,374.2799987792969,375.989990234375,371.010009765625,Amazon,374.8699951171875,3892400.0
2015-02-09,370.55999755859375,370.55999755859375,374.4100036621094,367.20001220703125,Amazon,371.0,2724600.0
2015-02-10,373.0,373.0,374.29998779296875,368.510009765625,Amazon,371.19000244140625,2287200.0
2015-02-11,375.1400146484375,375.1400146484375,377.1000061035156,371.1000061035156,Amazon,371.2300109863281,2786500.0
2015-02-12,377.1700134277344,377.1700134277344,378.510009765625,373.1499938964844,Amazon,375.1000061035156,2791100.0
2015-02-13,381.8299865722656,381.8299865722656,383.0,377.010009765625,Amazon,378.4100036621094,3475100.0
2015-02-17,375.42999267578125,375.42999267578125,379.989990234375,372.6700134277344,Amazon,377.7200012207031,3673200.0
2015-02-18,373.3699951171875,373.3699951171875,376.739990234375,372.8500061035156,Amazon,373.7799987792969,2650600.0
2015-02-19,379.0,379.0,381.8800048828125,373.42999267578125,Amazon,373.489990234375,2953800.0
2015-02-20,383.6600036621094,383.6600036621094,383.70001220703125,375.8399963378906,Amazon,378.6199951171875,3258000.0
2015-02-23,380.1400146484375,380.1400146484375,384.5400085449219,378.0,Amazon,383.44000244140625,2177000.0
2015-02-24,378.5899963378906,378.5899963378906,380.4800109863281,376.1600036621094,Amazon,378.6499938964844,1920800.0
2015-02-25,385.3699951171875,385.3699951171875,387.8500061035156,376.5400085449219,Amazon,377.2699890136719,3174500.0
2015-02-26,384.79998779296875,384.79998779296875,389.3699951171875,383.2799987792969,Amazon,384.07000732421875,2687100.0
2015-02-27,380.1600036621094,380.1600036621094,385.989990234375,379.7900085449219,Amazon,384.0,2532300.0
2015-03-02,385.6600036621094,385.6600036621094,385.8999938964844,379.4800109863281,Amazon,380.8500061035156,2139200.0
2015-03-03,384.6099853515625,384.6099853515625,386.1000061035156,381.6000061035156,Amazon,383.95001220703125,1946500.0
2015-03-04,382.7200012207031,382.7200012207031,387.8999938964844,382.19000244140625,Amazon,385.7099914550781,2259100.0
2015-03-05,387.8299865722656,387.8299865722656,388.4200134277344,383.8900146484375,Amazon,385.6099853515625,2693500.0
2015-03-06,380.0899963378906,380.0899963378906,387.0,378.8800048828125,Amazon,385.5199890136719,2627000.0
2015-03-09,378.55999755859375,378.55999755859375,379.3299865722656,375.2799987792969,Amazon,378.3999938964844,2311400.0
2015-03-10,369.510009765625,369.510009765625,377.7699890136719,369.17999267578125,Amazon,377.45001220703125,3121000.0
2015-03-11,366.3699951171875,366.3699951171875,373.3500061035156,366.260009765625,Amazon,370.6099853515625,2495100.0
2015-03-12,374.239990234375,374.239990234375,375.5,367.5199890136719,Amazon,368.82000732421875,2810000.0
2015-03-13,370.5799865722656,370.5799865722656,373.989990234375,366.67999267578125,Amazon,371.5199890136719,2611700.0
2015-03-16,373.3500061035156,373.3500061035156,373.94000244140625,366.7200012207031,Amazon,370.3800048828125,2354100.0
2015-03-17,371.9200134277344,371.9200134277344,374.5,369.6400146484375,Amazon,371.1099853515625,2037000.0
2015-03-18,375.1400146484375,375.1400146484375,375.989990234375,366.70001220703125,Amazon,369.9700012207031,2654100.0
2015-03-19,373.239990234375,373.239990234375,377.1099853515625,372.19000244140625,Amazon,373.8699951171875,1915700.0
2015-03-20,378.489990234375,378.489990234375,379.3699951171875,375.9200134277344,Amazon,376.2900085449219,3763600.0
2015-03-23,375.1099853515625,375.1099853515625,381.7699890136719,374.94000244140625,Amazon,378.07000732421875,2239300.0
2015-03-24,374.0899963378906,374.0899963378906,375.239990234375,372.2699890136719,Amazon,373.989990234375,2228200.0
2015-03-25,370.9599914550781,370.9599914550781,380.5,370.2900085449219,Amazon,375.1700134277344,3429500.0
2015-03-26,367.3500061035156,367.3500061035156,371.3999938964844,365.6499938964844,Amazon,369.5899963378906,2930000.0
2015-03-27,370.55999755859375,370.55999755859375,373.1700134277344,366.57000732421875,Amazon,367.1099853515625,2609800.0
2015-03-30,374.5899963378906,374.5899963378906,376.1199951171875,371.54998779296875,Amazon,371.8699951171875,1820900.0
2015-03-31,372.1000061035156,372.1000061035156,377.70001220703125,371.510009765625,Amazon,373.239990234375,2506100.0
2015-04-01,370.260009765625,370.260009765625,373.1600036621094,368.3399963378906,Amazon,372.1000061035156,2458100.0
2015-04-02,372.25,372.25,373.2799987792969,369.0,Amazon,370.5,1875300.0
2015-04-06,377.0400085449219,377.0400085449219,380.20001220703125,369.3599853515625,Amazon,370.1000061035156,3050700.0
2015-04-07,374.4100036621094,374.4100036621094,379.30999755859375,374.0299987792969,Amazon,376.1499938964844,1954900.0
2015-04-08,381.20001220703125,381.20001220703125,381.5799865722656,374.6499938964844,Amazon,374.6600036621094,2636400.0
2015-04-09,383.5400085449219,383.5400085449219,384.4200134277344,378.79998779296875,Amazon,380.6600036621094,2392300.0
2015-04-10,382.6499938964844,382.6499938964844,387.1199951171875,381.32000732421875,Amazon,384.30999755859375,2573500.0
2015-04-13,382.3599853515625,382.3599853515625,385.2799987792969,380.1400146484375,Amazon,383.5299987792969,1894500.0
2015-04-14,385.1099853515625,385.1099853515625,387.80999755859375,381.2099914550781,Amazon,383.510009765625,2583600.0
2015-04-15,383.45001220703125,383.45001220703125,385.7799987792969,381.6400146484375,Amazon,384.6499938964844,1933200.0
2015-04-16,386.0400085449219,386.0400085449219,387.45001220703125,383.54998779296875,Amazon,383.69000244140625,2080400.0
2015-04-17,375.55999755859375,375.55999755859375,383.55999755859375,374.3999938964844,Amazon,382.6300048828125,3839700.0
2015-04-20,389.510009765625,389.510009765625,391.94000244140625,377.0,Amazon,378.54998779296875,5016100.0
2015-04-21,391.17999267578125,391.17999267578125,394.6000061035156,386.79998779296875,Amazon,391.30999755859375,4643500.0
2015-04-22,389.79998779296875,389.79998779296875,394.2799987792969,388.0,Amazon,391.9100036621094,3474700.0
2015-04-23,389.989990234375,389.989990234375,391.8800048828125,386.1499938964844,Amazon,390.2099914550781,7980000.0
2015-04-24,445.1000061035156,445.1000061035156,452.6499938964844,439.0,Amazon,439.0,17176900.0
